PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
56541,0,0,10.2076454162598,-738.569763183594,715.567932128906,7,0,0,0
56542,0,0,10.2076454162598,-737.824768066406,716.235046386719,7,0,0,0
56543,0,0,10.2076454162598,-737.079772949219,716.902160644531,7,0,0,0
56544,0,0,10.2076454162598,-736.334838867188,717.569274902344,7,0,0,0
56545,0,0,10.2076463699341,-735.58984375,718.236389160156,7,0,0,0
56546,0,0,10.2076463699341,-734.844848632813,718.903503417969,7,0,0,0
56547,0,0,10.2076473236084,-734.099914550781,719.570617675781,7,0,0,0
56548,0,0,10.2076473236084,-733.310607910156,720.182922363281,7,0,0,0
56549,0,0,10.2076473236084,-732.502624511719,720.772094726563,7,0,0,0
56550,0,0,10.2076473236084,-731.694641113281,721.361267089844,7,0,0,0
56551,0,0,10.2076473236084,-730.886657714844,721.950439453125,7,0,0,0
56552,0,0,10.2076473236084,-730.078674316406,722.539611816406,7,0,0,0
56553,0,0,10.2076473236084,-729.270690917969,723.128784179688,7,0,0,0
56554,0,0,10.2076473236084,-728.462707519531,723.717956542969,7,0,0,0
56555,0,0,10.2076473236084,-727.654724121094,724.30712890625,7,0,0,0
56556,0,0,10.2076473236084,-726.846740722656,724.896301269531,7,0,0,0
56557,0,0,10.2076473236084,-726.038757324219,725.485473632813,7,0,0,0
56558,0,0,10.2076473236084,-725.230773925781,726.074645996094,7,0,0,0
56559,0,0,10.2076463699341,-724.422790527344,726.663818359375,7,0,0,0
56560,0,0,10.2076463699341,-723.614807128906,727.252990722656,7,0,0,0
56561,0,0,10.2076454162598,-722.806823730469,727.842224121094,7,0,0,0
56562,0,0,10.2076454162598,-721.962219238281,728.377624511719,7,0,0,0
56563,0,0,10.2076454162598,-721.117309570313,728.912475585938,7,0,0,0
56564,0,0,10.2076454162598,-720.272399902344,729.447326660156,7,0,0,0
56565,0,0,10.2076454162598,-719.427429199219,729.982177734375,7,0,0,0
56566,0,0,10.2076454162598,-718.58251953125,730.517028808594,7,0,0,0
56567,0,0,10.2076454162598,-717.737609863281,731.051879882813,7,0,0,0
56568,0,0,10.2076454162598,-716.892700195313,731.586730957031,7,0,0,0
56569,0,0,10.2076454162598,-716.047729492188,732.12158203125,7,0,0,0
56570,0,0,10.2076454162598,-715.202819824219,732.656433105469,7,0,0,0
56571,0,0,10.2076454162598,-714.35791015625,733.191284179688,7,0,0,0
56572,0,0,10.2076444625854,-713.513000488281,733.726135253906,7,0,0,0
56573,0,0,10.2076444625854,-712.668029785156,734.260986328125,7,0,0,0
56574,0,0,10.2076435089111,-711.823120117188,734.795837402344,7,0,0,0
56575,0,0,10.2076435089111,-710.9755859375,735.326416015625,7,0,0,0
56576,0,0,10.2076435089111,-710.111022949219,735.828979492188,7,0,0,0
56577,0,0,10.2076435089111,-709.246459960938,736.33154296875,7,0,0,0
56578,0,0,10.2076435089111,-708.381896972656,736.834106445313,7,0,0,0
56579,0,0,10.2076435089111,-707.517333984375,737.336669921875,7,0,0,0
56580,0,0,10.2076435089111,-706.652770996094,737.839233398438,7,0,0,0
56581,0,0,10.2076435089111,-705.788208007813,738.341796875,7,0,0,0
56582,0,0,10.2076435089111,-704.923645019531,738.844360351563,7,0,0,0
56583,0,0,10.2076435089111,-704.05908203125,739.346923828125,7,0,0,0
56584,0,0,10.2076435089111,-703.194519042969,739.849487304688,7,0,0,0
56585,0,0,10.2076435089111,-702.329956054688,740.35205078125,7,0,0,0
56586,0,0,10.2076435089111,-701.465393066406,740.854614257813,7,0,0,0
56587,0,0,10.2076435089111,-700.600830078125,741.357177734375,7,0,0,0
56588,0,0,10.2076435089111,-699.736267089844,741.859741210938,7,0,0,0
56589,0,0,10.2076425552368,-698.871704101563,742.3623046875,7,0,0,0
56590,0,0,10.2076425552368,-698.007141113281,742.864868164063,7,0,0,0
56591,0,0,10.2076416015625,-697.142578125,743.367431640625,7,0,0,0
56592,0,0,10.2076416015625,-696.278015136719,743.869995117188,7,0,0,0
56593,0,0,10.2076406478882,-695.413452148438,744.372497558594,7,0,0,0
56594,0,0,10.2076406478882,-694.529296875,744.839477539063,7,0,0,0
56595,0,0,10.2076406478882,-693.642944335938,745.302490234375,7,0,0,0
56596,0,0,10.2076406478882,-692.756591796875,745.765502929688,7,0,0,0
56597,0,0,10.2076406478882,-691.870239257813,746.228515625,7,0,0,0
56598,0,0,10.2076406478882,-690.98388671875,746.691528320313,7,0,0,0
56599,0,0,10.2076406478882,-690.097534179688,747.154541015625,7,0,0,0
56600,0,0,10.2076406478882,-689.211181640625,747.617553710938,7,0,0,0
56601,0,0,10.2076406478882,-688.324829101563,748.08056640625,7,0,0,0
56602,0,0,10.2076406478882,-687.4384765625,748.543579101563,7,0,0,0
56603,0,0,10.2076406478882,-686.552124023438,749.006591796875,7,0,0,0
56604,0,0,10.2076406478882,-685.665771484375,749.469604492188,7,0,0,0
56605,0,0,10.2076406478882,-684.779418945313,749.932556152344,7,0,0,0
56606,0,0,10.2076406478882,-683.89306640625,750.3955078125,7,0,0,0
56607,0,0,10.2076406478882,-683.006713867188,750.858520507813,7,0,0,0
56608,0,0,10.2076406478882,-682.120361328125,751.321472167969,7,0,0,0
56609,0,0,10.2076416015625,-681.234008789063,751.784484863281,7,0,0,0
56610,0,0,10.2076416015625,-680.34765625,752.247436523438,7,0,0,0
56611,0,0,10.2076425552368,-679.461303710938,752.710388183594,7,0,0,0
56612,0,0,10.2076425552368,-678.572570800781,753.16845703125,7,0,0,0
56613,0,0,10.2076425552368,-677.662658691406,753.583312988281,7,0,0,0
56614,0,0,10.2076425552368,-676.752746582031,753.998168945313,7,0,0,0
56615,0,0,10.2076425552368,-675.842834472656,754.413024902344,7,0,0,0
56616,0,0,10.2076425552368,-674.932922363281,754.827880859375,7,0,0,0
56617,0,0,10.2076425552368,-674.023010253906,755.242736816406,7,0,0,0
56618,0,0,10.2076425552368,-673.113098144531,755.657592773438,7,0,0,0
56619,0,0,10.2076425552368,-672.203186035156,756.072448730469,7,0,0,0
56620,0,0,10.2076425552368,-671.293273925781,756.4873046875,7,0,0,0
56621,0,0,10.2076425552368,-670.383361816406,756.902160644531,7,0,0,0
56622,0,0,10.2076425552368,-669.473449707031,757.317016601563,7,0,0,0
56623,0,0,10.2076425552368,-668.563537597656,757.731872558594,7,0,0,0
56624,0,0,10.2076425552368,-667.653625488281,758.146728515625,7,0,0,0
56625,0,0,10.2076425552368,-666.743713378906,758.561584472656,7,0,0,0
56626,0,0,10.2076425552368,-665.833801269531,758.976440429688,7,0,0,0
56627,0,0,10.2076425552368,-664.923889160156,759.391296386719,7,0,0,0
56628,0,0,10.2076425552368,-664.013977050781,759.80615234375,7,0,0,0
56629,0,0,10.2076425552368,-663.104064941406,760.221008300781,7,0,0,0
56630,0,0,10.2076425552368,-662.194152832031,760.635864257813,7,0,0,0
56631,0,0,10.2076425552368,-661.284240722656,761.050720214844,7,0,0,0
56632,0,0,10.2076425552368,-660.374328613281,761.465576171875,7,0,0,0
56633,0,0,10.2076416015625,-659.464416503906,761.880432128906,7,0,0,0
56634,0,0,10.2076416015625,-658.554504394531,762.295288085938,7,0,0,0
56635,0,0,10.2076406478882,-657.644592285156,762.710083007813,7,0,0,0
56636,0,0,10.2076406478882,-656.725891113281,763.104858398438,7,0,0,0
56637,0,0,10.2076406478882,-655.803588867188,763.491333007813,7,0,0,0
56638,0,0,10.2076406478882,-654.881286621094,763.877807617188,7,0,0,0
56639,0,0,10.2076406478882,-653.958984375,764.264282226563,7,0,0,0
56640,0,0,10.2076406478882,-653.036682128906,764.650756835938,7,0,0,0
56641,0,0,10.2076406478882,-652.114379882813,765.037231445313,7,0,0,0
56642,0,0,10.2076406478882,-651.192077636719,765.423706054688,7,0,0,0
56643,0,0,10.2076406478882,-650.269775390625,765.810180664063,7,0,0,0
56644,0,0,10.2076406478882,-649.347473144531,766.196655273438,7,0,0,0
56645,0,0,10.2076406478882,-648.425170898438,766.583129882813,7,0,0,0
56646,0,0,10.2076406478882,-647.502868652344,766.969604492188,7,0,0,0
56647,0,0,10.2076406478882,-646.58056640625,767.356079101563,7,0,0,0
56648,0,0,10.2076406478882,-645.658264160156,767.742553710938,7,0,0,0
56649,0,0,10.2076406478882,-644.735961914063,768.129028320313,7,0,0,0
56650,0,0,10.2076406478882,-643.813659667969,768.515563964844,7,0,0,0
56651,0,0,10.2076406478882,-642.891357421875,768.902099609375,7,0,0,0
56652,0,0,10.2076416015625,-641.969055175781,769.28857421875,7,0,0,0
56653,0,0,10.2076416015625,-641.046752929688,769.675109863281,7,0,0,0
56654,0,0,10.2076425552368,-640.124450683594,770.061584472656,7,0,0,0
56655,0,0,10.2076425552368,-639.185668945313,770.405822753906,7,0,0,0
56656,0,0,10.2076425552368,-638.245483398438,770.746459960938,7,0,0,0
56657,0,0,10.2076425552368,-637.305297851563,771.087097167969,7,0,0,0
56658,0,0,10.2076425552368,-636.365112304688,771.427734375,7,0,0,0
56659,0,0,10.2076425552368,-635.424926757813,771.768371582031,7,0,0,0
56660,0,0,10.2076425552368,-634.484741210938,772.109008789063,7,0,0,0
56661,0,0,10.2076425552368,-633.544555664063,772.449645996094,7,0,0,0
56662,0,0,10.2076425552368,-632.604370117188,772.790283203125,7,0,0,0
56663,0,0,10.2076425552368,-631.664184570313,773.130920410156,7,0,0,0
56664,0,0,10.2076425552368,-630.723999023438,773.471557617188,7,0,0,0
56665,0,0,10.2076435089111,-629.783813476563,773.812194824219,7,0,0,0
56666,0,0,10.2076435089111,-628.843627929688,774.152770996094,7,0,0,0
56667,0,0,10.2076444625854,-627.903442382813,774.493408203125,7,0,0,0
56668,0,0,10.2076444625854,-626.963256835938,774.833984375,7,0,0,0
56669,0,0,10.2076454162598,-626.023071289063,775.174621582031,7,0,0,0
56670,0,0,10.2076454162598,-625.082885742188,775.515197753906,7,0,0,0
56671,0,0,10.2076463699341,-624.142700195313,775.855773925781,7,0,0,0
56672,0,0,10.2076463699341,-623.202514648438,776.196411132813,7,0,0,0
56673,0,0,10.2076473236084,-622.262329101563,776.536987304688,7,0,0,0
56674,0,0,10.2076473236084,-621.318725585938,776.867736816406,7,0,0,0
56675,0,0,10.2076473236084,-620.367858886719,777.177368164063,7,0,0,0
56676,0,0,10.2076473236084,-619.4169921875,777.486999511719,7,0,0,0
56677,0,0,10.2076473236084,-618.466125488281,777.796630859375,7,0,0,0
56678,0,0,10.2076473236084,-617.515258789063,778.106262207031,7,0,0,0
56679,0,0,10.2076473236084,-616.564392089844,778.415893554688,7,0,0,0
56680,0,0,10.2076473236084,-615.613525390625,778.7255859375,7,0,0,0
56681,0,0,10.2076473236084,-614.662658691406,779.035278320313,7,0,0,0
56682,0,0,10.2076473236084,-613.711791992188,779.344909667969,7,0,0,0
56683,0,0,10.2076473236084,-612.760925292969,779.654602050781,7,0,0,0
56684,0,0,10.2076473236084,-611.81005859375,779.964233398438,7,0,0,0
56685,0,0,10.2076473236084,-610.859191894531,780.27392578125,7,0,0,0
56686,0,0,10.2076473236084,-609.908325195313,780.583618164063,7,0,0,0
56687,0,0,10.2076473236084,-608.957458496094,780.893249511719,7,0,0,0
56688,0,0,10.2076473236084,-608.006591796875,781.202941894531,7,0,0,0
56689,0,0,10.2076473236084,-607.055725097656,781.512573242188,7,0,0,0
56690,0,0,10.2076473236084,-606.104858398438,781.822265625,7,0,0,0
56691,0,0,10.2076473236084,-605.153991699219,782.131958007813,7,0,0,0
56692,0,0,10.2076482772827,-604.203125,782.441589355469,7,0,0,0
56693,0,0,10.2076482772827,-603.249816894531,782.743103027344,7,0,0,0
56694,0,0,10.2076482772827,-602.286682128906,783.012084960938,7,0,0,0
56695,0,0,10.2076482772827,-601.323547363281,783.281066894531,7,0,0,0
56696,0,0,10.2076482772827,-600.360412597656,783.550048828125,7,0,0,0
56697,0,0,10.2076482772827,-599.397277832031,783.819030761719,7,0,0,0
56698,0,0,10.2076482772827,-598.434143066406,784.088012695313,7,0,0,0
56699,0,0,10.2076482772827,-597.471008300781,784.356994628906,7,0,0,0
56700,0,0,10.2076482772827,-596.507873535156,784.6259765625,7,0,0,0
56701,0,0,10.2076482772827,-595.544738769531,784.894897460938,7,0,0,0
56702,0,0,10.2076482772827,-594.581604003906,785.163879394531,7,0,0,0
56703,0,0,10.2076482772827,-593.618469238281,785.432800292969,7,0,0,0
56704,0,0,10.207649230957,-592.655334472656,785.701782226563,7,0,0,0
56705,0,0,10.207649230957,-591.692199707031,785.970703125,7,0,0,0
56706,0,0,10.2076501846313,-590.729064941406,786.239685058594,7,0,0,0
56707,0,0,10.2076501846313,-589.764221191406,786.502319335938,7,0,0,0
56708,0,0,10.2076501846313,-588.79931640625,786.764953613281,7,0,0,0
56709,0,0,10.2076501846313,-587.834411621094,787.027587890625,7,0,0,0
56710,0,0,10.2076501846313,-586.869506835938,787.290222167969,7,0,0,0
56711,0,0,10.2076501846313,-585.904602050781,787.552856445313,7,0,0,0
56712,0,0,10.2076501846313,-584.939697265625,787.815490722656,7,0,0,0
56713,0,0,10.2076501846313,-583.974792480469,788.078125,7,0,0,0
56714,0,0,10.2076501846313,-583.009887695313,788.340759277344,7,0,0,0
56715,0,0,10.2076501846313,-582.044982910156,788.603393554688,7,0,0,0
56716,0,0,10.2076501846313,-581.080078125,788.866088867188,7,0,0,0
56717,0,0,10.2076501846313,-580.115173339844,789.128723144531,7,0,0,0
56718,0,0,10.2076501846313,-579.150268554688,789.391418457031,7,0,0,0
56719,0,0,10.207649230957,-578.185363769531,789.654052734375,7,0,0,0
56720,0,0,10.207649230957,-577.220458984375,789.916748046875,7,0,0,0
56721,0,0,10.2076482772827,-576.255554199219,790.179382324219,7,0,0,0
56722,0,0,10.2076482772827,-575.284423828125,790.416687011719,7,0,0,0
56723,0,0,10.2076482772827,-574.307495117188,790.630310058594,7,0,0,0
56724,0,0,10.2076482772827,-573.33056640625,790.843933105469,7,0,0,0
56725,0,0,10.2076482772827,-572.353637695313,791.057556152344,7,0,0,0
56726,0,0,10.2076482772827,-571.376708984375,791.271179199219,7,0,0,0
56727,0,0,10.2076482772827,-570.399780273438,791.484802246094,7,0,0,0
56728,0,0,10.2076482772827,-569.4228515625,791.698425292969,7,0,0,0
56729,0,0,10.2076482772827,-568.445922851563,791.912048339844,7,0,0,0
56730,0,0,10.2076482772827,-567.468994140625,792.125671386719,7,0,0,0
56731,0,0,10.2076482772827,-566.492065429688,792.339294433594,7,0,0,0
56732,0,0,10.2076482772827,-565.51513671875,792.552917480469,7,0,0,0
56733,0,0,10.2076482772827,-564.533874511719,792.744323730469,7,0,0,0
56734,0,0,10.2076482772827,-563.548522949219,792.914855957031,7,0,0,0
56735,0,0,10.2076482772827,-562.563171386719,793.085388183594,7,0,0,0
56736,0,0,10.2076482772827,-561.577819824219,793.255920410156,7,0,0,0
56737,0,0,10.2076482772827,-560.592468261719,793.426452636719,7,0,0,0
56738,0,0,10.2076482772827,-559.607116699219,793.596923828125,7,0,0,0
56739,0,0,10.2076482772827,-558.621765136719,793.767395019531,7,0,0,0
56740,0,0,10.2076482772827,-557.631164550781,793.901672363281,7,0,0,0
56741,0,0,10.2076482772827,-556.63818359375,794.019897460938,7,0,0,0
56742,0,0,10.2076482772827,-555.645202636719,794.138122558594,7,0,0,0
56743,0,0,10.2076482772827,-554.652221679688,794.25634765625,7,0,0,0
56744,0,0,10.2076482772827,-553.659240722656,794.374572753906,7,0,0,0
56745,0,0,10.2076482772827,-552.666259765625,794.492797851563,7,0,0,0
56746,0,0,10.2076482772827,-551.673278808594,794.611022949219,7,0,0,0
56747,0,0,10.2076482772827,-550.680297851563,794.729248046875,7,0,0,0
56748,0,0,10.2076482772827,-549.687316894531,794.847473144531,7,0,0,0
56749,0,0,10.2076482772827,-548.6943359375,794.965698242188,7,0,0,0
56750,0,0,10.2076482772827,-547.701354980469,795.083923339844,7,0,0,0
56751,0,0,10.2076482772827,-546.708374023438,795.2021484375,7,0,0,0
56752,0,0,10.2076482772827,-545.715393066406,795.320373535156,7,0,0,0
56753,0,0,10.2076482772827,-544.722412109375,795.438598632813,7,0,0,0
56754,0,0,10.2076482772827,-543.729431152344,795.556823730469,7,0,0,0
56755,0,0,10.2076482772827,-542.736450195313,795.675048828125,7,0,0,0
56756,0,0,10.2076482772827,-541.743469238281,795.793212890625,7,0,0,0
56757,0,0,10.2076482772827,-540.75048828125,795.911437988281,7,0,0,0
56758,0,0,10.2076482772827,-539.756103515625,796.013793945313,7,0,0,0
56759,0,0,10.2076482772827,-538.757568359375,796.0673828125,7,0,0,0
56760,0,0,10.2076482772827,-537.759033203125,796.120971679688,7,0,0,0
56761,0,0,10.2076482772827,-536.760498046875,796.174560546875,7,0,0,0
56762,0,0,10.2076482772827,-535.761962890625,796.228210449219,7,0,0,0
56763,0,0,10.2076482772827,-534.763427734375,796.281799316406,7,0,0,0
56764,0,0,10.2076482772827,-533.764892578125,796.33544921875,7,0,0,0
56765,0,0,10.2076482772827,-532.766357421875,796.389038085938,7,0,0,0
56766,0,0,10.2076482772827,-531.767822265625,796.442687988281,7,0,0,0
56767,0,0,10.2076482772827,-530.769287109375,796.496276855469,7,0,0,0
56768,0,0,10.2076482772827,-529.770751953125,796.549926757813,7,0,0,0
56769,0,0,10.2076482772827,-528.772216796875,796.603515625,7,0,0,0
56770,0,0,10.2076482772827,-527.773681640625,796.657104492188,7,0,0,0
56771,0,0,10.2076482772827,-526.775146484375,796.710754394531,7,0,0,0
56772,0,0,10.2076482772827,-525.776611328125,796.764343261719,7,0,0,0
56773,0,0,10.2076482772827,-524.777587890625,796.799011230469,7,0,0,0
56774,0,0,10.2076473236084,-523.777587890625,796.7939453125,7,0,0,0
56775,0,0,10.2076463699341,-522.777587890625,796.788879394531,7,0,0,0
56776,0,0,10.2076454162598,-521.777587890625,796.783813476563,7,0,0,0
56777,0,0,10.2076444625854,-520.777587890625,796.778747558594,7,0,0,0
56778,0,0,10.2076425552368,-519.777587890625,796.773681640625,7,0,0,0
56779,0,0,10.2076416015625,-518.777587890625,796.768615722656,7,0,0,0
56780,0,0,10.2076396942139,-517.777587890625,796.763549804688,7,0,0,0
56781,0,0,10.2076387405396,-516.777587890625,796.758483886719,7,0,0,0
56782,0,0,10.2076368331909,-515.777587890625,796.75341796875,7,0,0,0
56783,0,0,10.2076358795166,-514.777587890625,796.748352050781,7,0,0,0
56784,0,0,10.207633972168,-513.777587890625,796.743286132813,7,0,0,0
56785,0,0,10.2076330184937,-512.777587890625,796.738220214844,7,0,0,0
56786,0,0,10.207631111145,-511.777587890625,796.733093261719,7,0,0,0
56787,0,0,10.2076301574707,-510.777587890625,796.72802734375,7,0,0,0
56788,0,0,10.2076282501221,-509.777587890625,796.722900390625,7,0,0,0
56789,0,0,10.2076272964478,-508.777587890625,796.717834472656,7,0,0,0
56790,0,0,10.2076253890991,-507.777587890625,796.712707519531,7,0,0,0
56791,0,0,10.2076244354248,-506.777587890625,796.707641601563,7,0,0,0
56792,0,0,10.2076225280762,-505.777587890625,796.702514648438,7,0,0,0
56793,0,0,10.2076225280762,-504.778564453125,796.663513183594,7,0,0,0
56794,0,0,10.2076234817505,-503.779907226563,796.611511230469,7,0,0,0
56795,0,0,10.2076244354248,-502.78125,796.559509277344,7,0,0,0
56796,0,0,10.2076253890991,-501.782592773438,796.507507324219,7,0,0,0
56797,0,0,10.2076263427734,-500.783935546875,796.455505371094,7,0,0,0
56798,0,0,10.2076272964478,-499.785278320313,796.403503417969,7,0,0,0
56799,0,0,10.2076272964478,-498.78662109375,796.351501464844,7,0,0,0
56800,0,0,10.2076282501221,-497.787963867188,796.299499511719,7,0,0,0
56801,0,0,10.2076282501221,-496.789306640625,796.247497558594,7,0,0,0
56802,0,0,10.2076292037964,-495.790649414063,796.195495605469,7,0,0,0
56803,0,0,10.2076292037964,-494.7919921875,796.143493652344,7,0,0,0
56804,0,0,10.2076301574707,-493.793334960938,796.091491699219,7,0,0,0
56805,0,0,10.2076301574707,-492.794677734375,796.03955078125,7,0,0,0
56806,0,0,10.207631111145,-491.796020507813,795.987548828125,7,0,0,0
56807,0,0,10.207631111145,-490.79736328125,795.935607910156,7,0,0,0
56808,0,0,10.2076320648193,-489.798706054688,795.883605957031,7,0,0,0
56809,0,0,10.2076320648193,-488.800048828125,795.831665039063,7,0,0,0
56810,0,0,10.2076330184937,-487.801391601563,795.779663085938,7,0,0,0
56811,0,0,10.2076330184937,-486.802734375,795.727722167969,7,0,0,0
56812,0,0,10.207633972168,-485.804077148438,795.675720214844,7,0,0,0
56813,0,0,10.207633972168,-484.805572509766,795.621459960938,7,0,0,0
56814,0,0,10.207633972168,-483.807952880859,795.552551269531,7,0,0,0
56815,0,0,10.207633972168,-482.810333251953,795.483642578125,7,0,0,0
56816,0,0,10.207633972168,-481.812713623047,795.414733886719,7,0,0,0
56817,0,0,10.207633972168,-480.815093994141,795.345825195313,7,0,0,0
56818,0,0,10.207633972168,-479.817474365234,795.276916503906,7,0,0,0
56819,0,0,10.207633972168,-478.819854736328,795.2080078125,7,0,0,0
56820,0,0,10.207633972168,-477.822235107422,795.139099121094,7,0,0,0
56821,0,0,10.207633972168,-476.824615478516,795.070190429688,7,0,0,0
56822,0,0,10.207633972168,-475.826995849609,795.001281738281,7,0,0,0
56823,0,0,10.207633972168,-474.829376220703,794.932373046875,7,0,0,0
56824,0,0,10.207633972168,-473.831756591797,794.863525390625,7,0,0,0
56825,0,0,10.207633972168,-472.834136962891,794.794677734375,7,0,0,0
56826,0,0,10.207633972168,-471.836517333984,794.725769042969,7,0,0,0
56827,0,0,10.207633972168,-470.838897705078,794.656921386719,7,0,0,0
56828,0,0,10.207633972168,-469.841278076172,794.588012695313,7,0,0,0
56829,0,0,10.207633972168,-468.843658447266,794.519165039063,7,0,0,0
56830,0,0,10.207633972168,-467.846038818359,794.450256347656,7,0,0,0
56831,0,0,10.207633972168,-466.848419189453,794.381408691406,7,0,0,0
56832,0,0,10.207633972168,-465.850799560547,794.3125,7,0,0,0
56833,0,0,10.207633972168,-464.853179931641,794.24365234375,7,0,0,0
56834,0,0,10.207633972168,-463.855316162109,794.178466796875,7,0,0,0
56835,0,0,10.207633972168,-462.857330322266,794.115051269531,7,0,0,0
56836,0,0,10.207633972168,-461.859344482422,794.051635742188,7,0,0,0
56837,0,0,10.207633972168,-460.861358642578,793.988220214844,7,0,0,0
56838,0,0,10.207633972168,-459.863372802734,793.9248046875,7,0,0,0
56839,0,0,10.207633972168,-458.865386962891,793.861389160156,7,0,0,0
56840,0,0,10.207633972168,-457.867401123047,793.797973632813,7,0,0,0
56841,0,0,10.207633972168,-456.869415283203,793.734558105469,7,0,0,0
56842,0,0,10.207633972168,-455.871429443359,793.671142578125,7,0,0,0
56843,0,0,10.207633972168,-454.873443603516,793.607727050781,7,0,0,0
56844,0,0,10.207633972168,-453.875457763672,793.544311523438,7,0,0,0
56845,0,0,10.207633972168,-452.877471923828,793.480895996094,7,0,0,0
56846,0,0,10.207633972168,-451.879486083984,793.41748046875,7,0,0,0
56847,0,0,10.207633972168,-450.881500244141,793.354064941406,7,0,0,0
56848,0,0,10.207633972168,-449.883514404297,793.290649414063,7,0,0,0
56849,0,0,10.207633972168,-448.885528564453,793.227233886719,7,0,0,0
56850,0,0,10.207633972168,-447.887542724609,793.163818359375,7,0,0,0
56851,0,0,10.207633972168,-446.889556884766,793.100402832031,7,0,0,0
56852,0,0,10.207633972168,-445.891571044922,793.036987304688,7,0,0,0
56853,0,0,10.207633972168,-444.893585205078,792.973571777344,7,0,0,0
56854,0,0,10.207633972168,-443.895599365234,792.91015625,7,0,0,0
56855,0,0,10.207633972168,-442.897613525391,792.846740722656,7,0,0,0
56856,0,0,10.207633972168,-441.899627685547,792.783325195313,7,0,0,0
56857,0,0,10.207633972168,-440.901641845703,792.719909667969,7,0,0,0
56858,0,0,10.207633972168,-439.903656005859,792.656494140625,7,0,0,0
56859,0,0,10.207633972168,-438.905670166016,792.593078613281,7,0,0,0
56860,0,0,10.207633972168,-437.907684326172,792.529663085938,7,0,0,0
56861,0,0,10.207633972168,-436.909698486328,792.466186523438,7,0,0,0
56862,0,0,10.207633972168,-435.911712646484,792.402770996094,7,0,0,0
56863,0,0,10.207633972168,-434.913726806641,792.339294433594,7,0,0,0
56864,0,0,10.207633972168,-433.915740966797,792.27587890625,7,0,0,0
56865,0,0,10.207633972168,-432.917755126953,792.212585449219,7,0,0,0
56866,0,0,10.207633972168,-431.919738769531,792.1494140625,7,0,0,0
56867,0,0,10.207633972168,-430.921722412109,792.086242675781,7,0,0,0
56868,0,0,10.207633972168,-429.923706054688,792.023071289063,7,0,0,0
56869,0,0,10.207633972168,-428.925689697266,791.959899902344,7,0,0,0
56870,0,0,10.207633972168,-427.927673339844,791.896728515625,7,0,0,0
56871,0,0,10.207633972168,-426.929656982422,791.833557128906,7,0,0,0
56872,0,0,10.207633972168,-425.931640625,791.770385742188,7,0,0,0
56873,0,0,10.207633972168,-424.933624267578,791.707214355469,7,0,0,0
56874,0,0,10.207633972168,-423.935607910156,791.64404296875,7,0,0,0
56875,0,0,10.207633972168,-422.937591552734,791.580871582031,7,0,0,0
56876,0,0,10.207633972168,-421.939575195313,791.517700195313,7,0,0,0
56877,0,0,10.207633972168,-420.941558837891,791.454528808594,7,0,0,0
56878,0,0,10.207633972168,-419.943298339844,791.398193359375,7,0,0,0
56879,0,0,10.207633972168,-418.943420410156,791.381713867188,7,0,0,0
56880,0,0,10.207633972168,-417.943542480469,791.365234375,7,0,0,0
56881,0,0,10.207633972168,-416.943664550781,791.348754882813,7,0,0,0
56882,0,0,10.207633972168,-415.943786621094,791.332275390625,7,0,0,0
56883,0,0,10.207633972168,-414.943908691406,791.315795898438,7,0,0,0
56884,0,0,10.207633972168,-413.944030761719,791.29931640625,7,0,0,0
56885,0,0,10.207633972168,-412.944152832031,791.282836914063,7,0,0,0
56886,0,0,10.207633972168,-411.944274902344,791.266357421875,7,0,0,0
56887,0,0,10.207633972168,-410.944396972656,791.249877929688,7,0,0,0
56888,0,0,10.207633972168,-409.944519042969,791.2333984375,7,0,0,0
56889,0,0,10.207633972168,-408.944641113281,791.216918945313,7,0,0,0
56890,0,0,10.207633972168,-407.944763183594,791.200378417969,7,0,0,0
56891,0,0,10.207633972168,-406.944885253906,791.183898925781,7,0,0,0
56892,0,0,10.207633972168,-405.945709228516,791.216613769531,7,0,0,0
56893,0,0,10.207633972168,-404.946655273438,791.260437011719,7,0,0,0
56894,0,0,10.207633972168,-403.947631835938,791.304260253906,7,0,0,0
56895,0,0,10.207633972168,-402.948608398438,791.348083496094,7,0,0,0
56896,0,0,10.207633972168,-401.949584960938,791.391906738281,7,0,0,0
56897,0,0,10.207633972168,-400.950561523438,791.435729980469,7,0,0,0
56898,0,0,10.207633972168,-399.951538085938,791.479614257813,7,0,0,0
56899,0,0,10.207633972168,-398.952514648438,791.5234375,7,0,0,0
56900,0,0,10.207633972168,-397.953491210938,791.567260742188,7,0,0,0
56901,0,0,10.207633972168,-396.954467773438,791.611145019531,7,0,0,0
56902,0,0,10.207633972168,-395.955444335938,791.655456542969,7,0,0,0
56903,0,0,10.207633972168,-394.956420898438,791.699768066406,7,0,0,0
56904,0,0,10.207633972168,-393.957397460938,791.744079589844,7,0,0,0
56905,0,0,10.207633972168,-392.958374023438,791.788391113281,7,0,0,0
56906,0,0,10.207633972168,-391.959350585938,791.832702636719,7,0,0,0
56907,0,0,10.207633972168,-390.960327148438,791.877014160156,7,0,0,0
56908,0,0,10.207633972168,-389.961303710938,791.921325683594,7,0,0,0
56909,0,0,10.207633972168,-388.962280273438,791.965637207031,7,0,0,0
56910,0,0,10.207633972168,-387.963256835938,792.009948730469,7,0,0,0
